x1	x2	x3	t	s11	s12	s13	s22	s23	s33	cfs	dip	stk	rk
-19.411482632362954	-0.0075840833363192	4.005350472167697	0.0	-4549000.0	-2785000.0	-772300.0	-5066000.0	1598000.0	-457000.0	-2812474.8493973175	61.0	165.0	-135.0
-14.735607465655734	3.3267954973240217	0.8483090058974737	0.0	-772500.0	173600.0	-257800.0	962900.0	159400.0	-136800.0	1117690.4841574687	82.0	145.0	-177.0
-17.00735892527112	2.0596354260007472	0.6477351735259462	0.0	-4914000.0	4661000.0	240100.0	-13400000.0	1389000.0	71340.0	-2266752.8218822554	58.0	10.0	112.0
-17.916427241874626	3.647416210945352	3.4849653622658807	0.0	11550000.0	-4508000.0	-805000.0	-13830000.0	1191000.0	-242800.0	-13062030.601679955	81.0	160.0	-161.0
-16.900830452281262	2.4223653036088653	3.582858064884213	0.0	1758000.0	2824000.0	682900.0	4594000.0	82450.0	1235000.0	3783327.5045228275	74.0	320.0	163.0
-16.520490541486982	-0.2284751261770775	2.067125372812252	0.0	20200000.0	9022000.0	-1435000.0	-18400000.0	446300.0	815600.0	-9462920.69500328	86.0	130.0	-178.0
-19.4335504097916	4.211416443846652	0.5082636218541962	0.0	-2721000.0	-1208000.0	-236900.0	-5902000.0	-750700.0	-369100.0	-2054602.8522610376	82.0	101.0	93.0
-19.51218830980254	3.13616562093656	2.1478425288389205	0.0	1711000.0	769500.0	175500.0	2335000.0	-111500.0	76580.0	1484387.793074412	35.0	99.0	-125.0
-17.74544813171434	1.2491292334898207	1.6166599842678324	0.0	4267000.0	272000.0	-56270.0	3305000.0	253500.0	317400.0	1972466.3847037414	85.0	142.0	-153.0
-22.302381862925344	1.4787839408257533	3.007334455982276	0.0	1872000.0	-5424000.0	1759000.0	-6041000.0	3166000.0	3346.0	-4528083.912116773	82.0	332.0	-141.0
-18.40448662540884	-0.1823410181422587	2.5606816192256687	0.0	2263000.0	1116000.0	-48140.0	1791000.0	-54110.0	501500.0	1330819.81544868	87.0	141.0	163.0
-17.060060571502834	1.4361080039241327	5.735641784609175	0.0	-4237000.0	-2318000.0	-284800.0	864200.0	2062000.0	-1157000.0	1016080.5996791035	58.0	158.0	-119.0
-16.753749074727835	6.416717526017822	2.6356066234027526	0.0	-9101000.0	-3704000.0	-863700.0	4637000.0	-227700.0	-168500.0	7083059.542818792	88.0	171.0	161.0
-15.236317630632792	6.263029828004941	1.2557258135390863	0.0	1899000.0	173100.0	-563300.0	-1390000.0	246900.0	387000.0	-982733.6788832471	34.0	351.0	-90.0
-12.049447283450966	2.498806874958473	5.390974718247419	0.0	3552000.0	-331700.0	-587200.0	-7641000.0	-972400.0	-397700.0	-6697848.147898611	50.0	174.0	-85.0
-15.995896759991778	2.4114297827615747	0.3684456626178653	0.0	-116900.0	-3024000.0	-749600.0	-314000.0	-1048000.0	825300.0	936180.9741926196	65.0	317.0	133.0
-16.612831028217627	6.241360787246978	1.3733338544506528	0.0	9674000.0	-5305000.0	-394100.0	5248000.0	24110.0	1630000.0	3049273.436585685	66.0	157.0	-148.0
-15.584617095403784	4.691397495151769	3.344842845727069	0.0	3696000.0	-696800.0	-615500.0	-363400.0	127400.0	-104100.0	-238837.2691788231	85.0	294.0	160.0
-15.759832413801668	4.619343877123415	4.251305626159554	0.0	7625000.0	-3682000.0	696100.0	-12940000.0	-246200.0	-594500.0	-12138279.454066474	88.0	157.0	-158.0
-16.589884791029665	4.910342621741042	3.4613229237929186	0.0	8591000.0	-3294000.0	2654000.0	-12350000.0	1210000.0	-1420000.0	-1304550.447276319	62.0	160.0	111.0
-16.695374481435078	6.647365905789941	2.439560355228208	0.0	7586000.0	3602000.0	504400.0	-4587000.0	-1052000.0	1914000.0	-3300888.096997282	77.0	136.0	152.0
-14.889312145045496	4.487526354107302	0.1787981248332864	0.0	1109000.0	23870.0	-427100.0	-1036000.0	336400.0	36840.0	-1050399.2104908957	78.0	156.0	-142.0
-16.00283740467017	2.2698096698160866	0.7180558816891526	0.0	4722000.0	-10110000.0	106200.0	-5278000.0	-808500.0	2526000.0	2910434.2211752054	47.0	37.0	-55.0
-16.11656477474924	3.787757607344567	1.7661760108137834	0.0	8855000.0	-5359000.0	437500.0	5126000.0	-87000.0	1812000.0	1465557.4809405557	57.0	332.0	110.0
-17.504387798509647	3.249396057406272	0.9700120014996266	0.0	-20180000.0	-94040.0	-1330000.0	4052000.0	-4013000.0	-2671000.0	260168.09887524042	72.0	292.0	-177.0
-13.38230573435233	6.885510829155171	3.0873952594077423	0.0	2436000.0	-294100.0	-972300.0	2600000.0	-645200.0	638300.0	1293281.5431504962	80.0	169.0	158.0
-17.891722975643887	5.214808074422011	0.9199323046096084	0.0	1117000.0	-1998000.0	1785000.0	-977200.0	-1471000.0	133800.0	247772.69836228015	89.0	166.0	-173.0
-17.091521474521883	3.190196522366755	2.427022600618652	0.0	3550000.0	3045000.0	-234400.0	-334600.0	-222900.0	105200.0	215930.65560588567	52.0	112.0	130.0
-14.654834022136043	3.3780523637515	3.291455234395916	0.0	-132100.0	3748000.0	-1189000.0	198700.0	1411000.0	-121100.0	-3966796.617602797	48.0	53.0	-82.0
-15.349035483513672	4.495072723088225	3.905704928909436	0.0	6558000.0	1608000.0	-225100.0	3149000.0	1448000.0	-379400.0	1870579.7582533122	66.0	167.0	-134.0
-13.861904630153472	5.577546123320271	0.5078758095084223	0.0	3577000.0	-4450000.0	1452000.0	-5504000.0	681500.0	-1262000.0	-5472976.543524861	89.0	334.0	165.0
-18.501887234823677	6.927414248754069	3.2731622889859864	0.0	12110000.0	-1934000.0	681500.0	-14780000.0	-752200.0	-982800.0	-8923940.53467197	89.0	176.0	-179.0
-13.484084033008092	3.6093652145717408	0.2361926861566453	0.0	1110000.0	240900.0	-112800.0	238600.0	-67840.0	-100800.0	347714.0514584095	89.0	121.0	163.0
-14.371790954059993	3.692870076367921	0.1087383783212258	0.0	-988400.0	579800.0	-316300.0	2002000.0	195800.0	362600.0	1476680.0124331731	40.0	359.0	-64.0
-15.581714259296335	2.332214699766668	1.0297398788535326	0.0	-8740000.0	1894000.0	316200.0	-795200.0	-837100.0	129600.0	-2698513.642355917	45.0	208.0	-70.0
-14.749746090799029	2.8415796444953623	2.712208983441015	0.0	-298400.0	-2962000.0	1225000.0	-1972000.0	-685800.0	-92370.0	-599763.8653279446	55.0	138.0	126.0
-16.203721819800943	4.45265898952538	3.1358352777116423	0.0	3002000.0	877500.0	-539100.0	792300.0	2549000.0	-1105000.0	-2756141.3604338663	56.0	322.0	167.0
-17.278051884065505	1.7910675422839344	1.3541924035070638	0.0	-2026000.0	4435000.0	641800.0	-7037000.0	-700400.0	-806500.0	-5975881.86083897	86.0	152.0	173.0
-15.70751395730645	4.5423070177397085	3.724838373629623	0.0	50650.0	-4346000.0	674300.0	-6735000.0	950000.0	-968900.0	-5712509.835521751	87.0	333.0	167.0
-13.525047049735884	3.612384152929903	2.7388725225317323	0.0	6390000.0	-6455000.0	982600.0	-18520000.0	378400.0	-2805000.0	-16703596.267331032	58.0	159.0	-132.0
-15.704421230731253	6.1465425084283885	2.026720494487656	0.0	2531000.0	1508000.0	-353000.0	3904000.0	612800.0	681500.0	2995798.2538550207	75.0	323.0	-168.0
-12.775865453146316	4.85621952978036	1.4718880701600645	0.0	4299000.0	-246200.0	-1602000.0	-3176000.0	-182100.0	298000.0	683515.2971435402	6.0	66.0	119.0
-13.947871065152238	5.247577522334682	0.2333974415877087	0.0	6649000.0	3863000.0	1555000.0	8102000.0	-844600.0	1597000.0	7166069.83470767	56.0	351.0	-105.0
-15.582163742542994	5.139177021075945	4.133538602138388	0.0	13390000.0	527900.0	254400.0	-5469000.0	-894700.0	351300.0	-2581771.6668337886	60.0	168.0	-70.0
-12.954353728034132	3.2486040658335984	3.21614369814991	0.0	5530000.0	-1262000.0	1301000.0	-6039000.0	7747.0	-251800.0	-6866508.2810371	77.0	149.0	-148.0
-14.31538877391208	4.986568122339452	3.4003705100676687	0.0	489600.0	-1032000.0	-353500.0	3879000.0	-131200.0	435100.0	289600.80693538557	85.0	106.0	-147.0
-13.23216128864887	6.644045390334401	1.4527556346646884	0.0	5731000.0	1490000.0	1395000.0	-397100.0	102000.0	511300.0	-674956.9724354709	45.0	177.0	-103.0
-12.463641931359875	6.498546406106393	3.1135292781420945	0.0	-7067000.0	-2501000.0	2967000.0	-4755000.0	-5605000.0	-359300.0	-5295046.0104474295	68.0	149.0	177.0
-11.6742638520573	6.124478407113668	2.6414125861192006	0.0	5282000.0	5394000.0	1781000.0	4468000.0	-1970000.0	5420000.0	4896327.558379709	61.0	155.0	-106.0
-13.37725845616004	6.866850084464098	0.1678208248588207	0.0	4688000.0	6873000.0	2175000.0	11520000.0	-3567000.0	5263000.0	3961010.206097816	65.0	76.0	-154.0
-13.855287690725683	8.313318399055976	0.5887358693470665	0.0	-5198000.0	-2637000.0	2215000.0	-3510000.0	-485000.0	2196000.0	-2343105.9002108737	90.0	144.0	-180.0
-14.567298134593823	6.216160776925872	1.2593086403684446	0.0	-2205000.0	-555300.0	329100.0	-9628000.0	28230.0	-5741.0	-5643259.35579684	30.0	349.0	-99.0
-14.829338662784712	4.346232864701569	2.672443395089528	0.0	3748000.0	-4408000.0	-587100.0	-11620000.0	-1724000.0	-508700.0	-11416621.537363742	70.0	152.0	-144.0
-13.760308769808535	4.081409510560874	1.105655858656397	0.0	921100.0	-697100.0	967800.0	2235000.0	679600.0	-989000.0	-276532.20443772426	77.0	302.0	157.0
-16.153617089445653	4.512263835046216	2.852024597904487	0.0	3352000.0	1072000.0	587400.0	2907000.0	468000.0	687000.0	1606556.7090285907	51.0	188.0	-116.0
-13.640663582246292	7.96652923690795	1.969134725506812	0.0	7106000.0	-4194000.0	641300.0	-21260000.0	361100.0	-2193000.0	-12398967.350914443	38.0	183.0	-113.0
-12.706383546424783	2.0747606978290074	2.1084756650358227	0.0	-3060000.0	-2252000.0	1308000.0	-8320000.0	-3345000.0	-1426000.0	-830394.6149888162	39.0	275.0	84.0
-13.190655066867102	3.5423043838493484	0.7344805933255603	0.0	-1940000.0	-849100.0	-302100.0	1601000.0	545500.0	-44450.0	2280912.5165229514	79.0	159.0	-177.0
-10.435044510409575	9.223390474650309	2.950762928979957	0.0	-234200.0	-86740.0	-18530.0	3834000.0	347500.0	188200.0	443486.44320620946	46.0	240.0	-102.0
-17.03356370595251	6.0078909532920015	2.4998573320739417	0.0	-9912000.0	2230000.0	2091000.0	-6416000.0	-3402000.0	-5231000.0	-34167.97308059735	50.0	52.0	104.0
-11.849177236832697	6.985869771721118	2.4310633803690878	0.0	3565000.0	527300.0	-909500.0	-1337000.0	-24880.0	524000.0	-2295211.2133211954	89.0	336.0	-167.0
-16.41865849050926	5.832962785189015	2.3582103057023964	0.0	12990000.0	4981000.0	-2540000.0	5229000.0	-2906000.0	5222000.0	4881508.26572095	57.0	166.0	-93.0
-13.041445857633724	8.6040100434794	2.7554939418476763	0.0	3665000.0	-14370.0	-1403000.0	-1872000.0	770700.0	952100.0	-1055625.2802672694	53.0	31.0	-88.0
-13.024334712557827	6.054398423974006	4.784391776037551	0.0	-2543000.0	-2314000.0	928700.0	-3972000.0	-1723000.0	-1136000.0	-3199076.65811087	80.0	14.0	-93.0
-12.92391948418308	3.501000225626227	4.748183635832119	0.0	8632000.0	3225000.0	5133000.0	3065000.0	-184500.0	2443000.0	4014343.2367190532	78.0	328.0	-136.0
-9.852330721684746	8.783471417530535	3.082862720772184	0.0	1072000.0	-1281000.0	-697100.0	4885000.0	-394900.0	1573000.0	783578.9597317728	56.0	119.0	136.0
-11.20021662217915	8.099517559367087	5.23918336698498	0.0	-5367000.0	3886000.0	1491000.0	1774000.0	-3704000.0	-5739000.0	-5770927.531084435	80.0	179.0	116.0
-8.996679188421636	7.041901283499506	3.2895012837256234	0.0	1804000.0	95260.0	1028000.0	-2682000.0	2098000.0	-579700.0	-2057719.584491763	60.0	167.0	-146.0
-11.755466508718282	7.779406844519567	6.732079954232295	0.0	3106000.0	2064000.0	2446000.0	7690000.0	-2677000.0	4297000.0	4975560.784312619	84.0	158.0	-170.0
-7.037572955393055	7.991725596399323	2.441509039952442	0.0	12200000.0	-1708000.0	-603700.0	-463100.0	87290.0	474600.0	-428072.0218630717	65.0	324.0	-115.0
-11.658116769276203	8.727008589781956	0.5649105028979936	0.0	6785000.0	4740000.0	1994000.0	3460000.0	1781000.0	1683000.0	179392.50645206054	48.0	53.0	-82.0
-10.997550233789475	7.33785269784081	1.7222009105858893	0.0	-11890000.0	1197000.0	412700.0	458200.0	-735000.0	-97010.0	3389835.9464307786	80.0	137.0	-178.0
-10.416033355112262	5.715283106914497	2.9495008535738205	0.0	22170000.0	12360000.0	-7554000.0	18090000.0	-7130000.0	6304000.0	14356262.63971883	79.0	118.0	155.0
-14.89389440283602	5.7620850567167485	0.8799280913165864	0.0	-2935000.0	-1326000.0	5128000.0	984700.0	39420.0	-3686000.0	466702.82288988895	51.0	146.0	-109.0
-12.671120032392809	4.483068869721845	3.4228081381039064	0.0	13330000.0	-3622000.0	-594700.0	-18670000.0	-853900.0	-775000.0	-17121281.332686074	58.0	146.0	-134.0
-9.727262435889113	9.35688079426657	4.726278093745483	0.0	2818000.0	1298000.0	189500.0	6502000.0	-335000.0	2639000.0	4656388.924974772	54.0	159.0	-134.0
-13.193759702356616	8.314941167134432	0.8893351743938765	0.0	-4833000.0	489500.0	887900.0	-6828000.0	4123000.0	-3857000.0	-5194027.705259559	87.0	149.0	-167.0
-10.404008893019617	10.014460881077348	4.038829032377595	0.0	-3920000.0	-3749000.0	400500.0	-8300000.0	-893900.0	-342600.0	181683.8746720557	44.0	269.0	93.0
-11.427487822682426	8.942568586032007	3.265411023037484	0.0	-4526000.0	-717300.0	327800.0	-7156000.0	-522500.0	-3193000.0	-4920191.450198621	57.0	138.0	-177.0
-10.42208590021903	6.83911731254695	4.116873793823163	0.0	-5237000.0	-1353000.0	902500.0	470100.0	-1166000.0	-1749000.0	521045.75808565365	51.0	197.0	-92.0
-11.166304153936878	6.852863188915412	3.322802600530571	0.0	1437000.0	5383000.0	3035000.0	5831000.0	55780.0	700600.0	5243816.943032783	60.0	154.0	-134.0
-11.035649141274948	7.284122313597439	3.0887203802915457	0.0	5727000.0	6248000.0	282800.0	7688000.0	-3069000.0	6019000.0	-2234830.474344461	43.0	231.0	-89.0
-11.228607914610608	9.497247395369651	3.8514955223904375	0.0	4170000.0	5028000.0	-155500.0	4620000.0	-2302000.0	4638000.0	-2215441.009095686	44.0	214.0	-100.0
-9.49779056405644	6.30337322238935	0.199714063945471	0.0	-7039000.0	872300.0	572500.0	-4802000.0	-572400.0	-3001000.0	-2387668.073828055	89.0	155.0	-165.0
-12.279730502025952	7.137995086632286	2.250348370692201	0.0	40000000.0	-9246000.0	-1494000.0	-42160000.0	-714500.0	2982000.0	-4679685.702354682	29.0	88.0	149.0
-14.412937462702711	5.82825148075319	0.2053320846053156	0.0	6606000.0	-1453000.0	-1123000.0	-5791000.0	-1081000.0	707500.0	1272338.0496371947	50.0	295.0	-117.0
-11.04284987946101	6.004553192501636	3.250986865636452	0.0	5801000.0	-2991000.0	978200.0	-15010000.0	-273800.0	-614400.0	-13480211.354779188	63.0	163.0	-141.0
-11.970902269709407	6.523649541709995	0.415271607017052	0.0	1191000.0	4728000.0	2333000.0	10460000.0	-2890000.0	3697000.0	3077280.944239716	22.0	73.0	66.0
-8.725307260980529	4.963652222777746	0.7541985534601882	0.0	16130000.0	17520000.0	165700.0	12910000.0	-1252000.0	1245000.0	2905186.491552092	44.0	22.0	-80.0
-12.35010544992634	11.530557196348582	1.3972517738686392	0.0	-2637000.0	-679900.0	1741000.0	2143000.0	-248900.0	-15900.0	1962652.24320926	63.0	354.0	-98.0
-11.15281920748038	10.39420514131465	1.0800933150826837	0.0	-2361000.0	1163000.0	184000.0	-4476000.0	-416400.0	-148800.0	-647466.9221620786	69.0	105.0	175.0
-10.512664169925802	10.406246710112503	5.714213590483552	0.0	-4201000.0	2477000.0	641500.0	-6511000.0	-975800.0	-655200.0	-3575259.524574625	86.0	324.0	167.0
-9.85192912683166	9.358669089796994	2.7277296280299086	0.0	-3534000.0	100800.0	74110.0	-6699000.0	-513000.0	-1406000.0	-4399528.976361034	67.0	182.0	-156.0
-11.850659976273796	8.281543746981972	1.706398273317388	0.0	-6078000.0	1699000.0	1518000.0	-3829000.0	-4853000.0	-4858000.0	-7340333.124583638	83.0	179.0	143.0
-10.791299885196157	6.5162797466740985	2.065322680766594	0.0	-7461000.0	-2635000.0	1834000.0	2359000.0	-1054000.0	-302000.0	934518.4190989976	45.0	180.0	-162.0
-10.835445689534904	6.812178046537924	1.718313921962007	0.0	-2499000.0	17100000.0	-1155000.0	17290000.0	-8259000.0	2675000.0	25074680.47182498	80.0	317.0	-173.0
-11.625339469676522	9.626682568374662	1.3926287841355731	0.0	13430000.0	26580000.0	-7822000.0	27270000.0	-8328000.0	5601000.0	12999533.944902215	82.0	338.0	-141.0
-11.141073030204458	9.610463350709576	0.8202504797082731	0.0	-7608000.0	2279000.0	841800.0	-3572000.0	-1244000.0	-724000.0	1649669.4604052927	51.0	314.0	151.0
-10.063132956159327	9.39356339724251	3.4749648925397967	0.0	-7918000.0	4265000.0	783900.0	-5449000.0	-1242000.0	-521100.0	-5615754.661734504	36.0	183.0	-100.0
-8.557275428785312	5.810917624481313	3.352799573758388	0.0	-6706000.0	738100.0	899200.0	-1448000.0	-1205000.0	-5312000.0	-778797.3334886015	57.0	178.0	-122.0
-10.03469637147947	8.894010025956423	4.549962269782429	0.0	2473000.0	-209500.0	2237000.0	4934000.0	-2203000.0	3788000.0	4762083.677017956	41.0	304.0	174.0
-11.31224414634601	9.152304480779978	2.021793368742136	0.0	-5764000.0	3217000.0	1041000.0	-533600.0	2790000.0	-5197000.0	-2836555.4758329326	80.0	3.0	-157.0
-8.821585178749636	7.974792741844432	1.503445137462006	0.0	-9477000.0	2427000.0	2213000.0	-3600000.0	-1475000.0	-2436000.0	-983425.9083998459	88.0	336.0	179.0
-13.242094403607844	13.140829644868596	2.192805025881509	0.0	-15370000.0	311600.0	984700.0	-14550000.0	-10220000.0	-3103000.0	-9356273.68232455	70.0	122.0	85.0
-10.307297662276078	8.167806791227736	2.939175804610708	0.0	-1191000.0	899400.0	159900.0	-3475000.0	-321100.0	-117500.0	-2991810.939768578	80.0	160.0	-157.0
-8.085676638625719	7.340111160454473	2.582863373599205	0.0	1921000.0	4237000.0	331800.0	1911000.0	-4137000.0	-1573000.0	917810.2596612696	80.0	102.0	96.0
-9.014991561616505	6.616156815205828	2.9635647661994104	0.0	17360000.0	1774000.0	11800000.0	-389400.0	-1838000.0	6194000.0	1552634.2399419132	72.0	315.0	-154.0
-10.46523441702911	9.520283582104977	3.054932616795378	0.0	1889000.0	2160000.0	5047000.0	6883000.0	-643600.0	1503000.0	4959030.240645127	78.0	151.0	161.0
-11.202602349835784	8.01551472265878	2.2387781482553044	0.0	-6689000.0	-68040.0	1124000.0	-7926000.0	-1902000.0	-4655000.0	-6103249.782095429	63.0	141.0	-168.0
-8.720760535368612	7.437965358255884	0.8133915810086574	0.0	5300000.0	-857100.0	-632500.0	-5188000.0	-1480000.0	154100.0	504532.30014373595	82.0	305.0	107.0
-12.46060183869943	6.659520702397325	2.87131165606921	0.0	7707000.0	-1668000.0	3209000.0	-434200.0	-3350000.0	-771200.0	2024238.6824803208	53.0	346.0	-138.0
-10.890968998634388	4.302552163219591	2.0449725256500324	0.0	7650000.0	1845000.0	79180.0	-1290000.0	-1890000.0	3250000.0	-2155037.982320487	80.0	324.0	-149.0
-11.228568671334704	6.5461020903613605	2.905337536749851	0.0	-995800.0	-4917000.0	2524000.0	1489000.0	-483400.0	-809200.0	4278552.7548934	86.0	345.0	172.0
-9.304267120620722	7.686293811679042	2.3584674411519804	0.0	7289000.0	6788000.0	99660.0	8714000.0	-4678000.0	5698000.0	3187321.7906330237	80.0	342.0	-171.0
-10.857881211101782	9.710774969316256	2.2730871427551067	0.0	-14090000.0	3502000.0	2741000.0	13840000.0	-11820000.0	-3361000.0	14662624.391016673	47.0	37.0	-55.0
-11.649118919553429	10.426870384749378	3.2230613613776007	0.0	-7117000.0	2131000.0	1687000.0	-9013000.0	-1612000.0	-3226000.0	-5543554.128212698	41.0	144.0	175.0
-9.318099546968982	10.130520662905193	1.2015364774605624	0.0	-4282000.0	1142000.0	582300.0	-4696000.0	-1027000.0	-1592000.0	-1519226.0622952387	79.0	303.0	-173.0
-20.264754259048463	0.4538364075079337	2.8986649566489966	0.0	-1578000.0	-2914000.0	40380.0	-10190000.0	-3014000.0	-688600.0	-9194626.88745736	67.0	156.0	-142.0
-18.78290660725918	-0.3532723762298943	3.740098496476089	0.0	1392000.0	2472000.0	-77270.0	2417000.0	505200.0	460400.0	1522960.9699520627	86.0	153.0	-168.0
-15.081343930591077	0.5779831779754679	4.580862655240543	0.0	-3069000.0	-1493000.0	-300100.0	1953000.0	417500.0	-654800.0	312493.9384019497	23.0	63.0	45.0
-20.6440897811411	-0.1561129187124095	3.875778032974253	0.0	-4166000.0	1630000.0	-624500.0	-5593000.0	864600.0	-106800.0	293386.4114955453	19.0	154.0	177.0
-20.697299655443963	-0.8694621911267633	6.385206214047399	0.0	797000.0	2309000.0	29570.0	2697000.0	451400.0	661800.0	2774244.0027737566	66.0	152.0	-137.0
-14.72016400068278	1.8876416347985008	6.221923775408372	0.0	2867000.0	-59080.0	54070.0	-2500000.0	925200.0	456200.0	2168437.5400661984	33.0	82.0	-129.0
-17.484382693147328	0.3219079839135317	4.964758624095921	0.0	-4914000.0	1580000.0	-2869000.0	-4298000.0	588300.0	2418000.0	-2187438.545403993	89.0	327.0	179.0
-19.25044296821372	0.9467548458879214	3.120953530912829	0.0	-4440000.0	-3735000.0	118500.0	711900.0	16000.0	-912000.0	-1565726.928814662	75.0	312.0	-166.0
-20.78612643676803	-0.7694250643736876	6.446065163759478	0.0	762700.0	2032000.0	-199000.0	2520000.0	211300.0	125700.0	953799.3627162526	42.0	23.0	-66.0
-16.199070663870803	0.3750052204856401	5.862602791279687	0.0	2867000.0	-59080.0	54070.0	-2500000.0	925200.0	456200.0	-2344613.2731560664	58.0	336.0	-113.0
-19.602118148642507	-0.1537680565492364	4.426953637472456	0.0	-2714000.0	-1160000.0	-934000.0	-4716000.0	1674000.0	-1273000.0	-3580265.0045345724	83.0	151.0	-156.0
-18.357171630407663	0.4181960214574658	2.5035035793067584	0.0	-1219000.0	213300.0	-311400.0	1388000.0	96000.0	13520.0	1458258.0967586795	85.0	157.0	-152.0
-17.389930886495755	0.8537066230844101	4.207682043165632	0.0	-4601000.0	-1376000.0	-73930.0	2857000.0	2621000.0	-1647000.0	3637142.7980802315	88.0	341.0	173.0
