x1	x2	x3	t	s11	s12	s13	s22	s23	s33	cfs	dip	stk	rk
-17.861962333700667	2.1239883144530847	0.1186189401477624	0.0	-16650000.0	936800.0	-93490.0	-3411000.0	-383900.0	-2649000.0	-3822282.0792112625	78.0	298.0	-146.0
-18.22904281714896	4.283590980413411	1.7689030906946468	0.0	7372000.0	1996000.0	445000.0	-4799000.0	1470000.0	-319100.0	-1258702.100740378	31.0	215.0	-65.0
-16.06576383910328	3.199034441313517	2.2606355044025856	0.0	1233000.0	2518000.0	-63610.0	2190000.0	-348000.0	107500.0	560899.7106629323	64.0	107.0	102.0
-16.54408227466429	2.0593137772683474	3.4112103892270023	0.0	16770000.0	6332000.0	-3537000.0	-25710000.0	-4623000.0	513600.0	-17168060.17296821	78.0	23.0	-108.0
-15.301791394453558	3.3519834892042404	2.952002557800598	0.0	1810000.0	-1115000.0	-352300.0	-20950000.0	303200.0	-3003000.0	-11685152.23114252	88.0	179.0	170.0
-19.6967994566872	1.4696088462297572	1.2165302249013747	0.0	5119000.0	2510000.0	-660700.0	-613400.0	2001000.0	-1273000.0	-1175678.561013528	55.0	332.0	-136.0
-17.091646137926666	0.7881865019329316	2.833175235952331	0.0	8918000.0	2626000.0	-382900.0	5087000.0	607300.0	579500.0	4193420.8844724223	61.0	135.0	-166.0
-15.525596862516489	-0.8329655370418664	2.683104991278059	0.0	-7016000.0	-5341000.0	-150400.0	-4765000.0	146200.0	-1902000.0	-7340628.0558732655	51.0	146.0	-109.0
-18.95303028984009	2.2532802813359822	2.6054727973136647	0.0	-2112000.0	235000.0	92410.0	-5117000.0	-243600.0	-19520.0	-4355081.751452426	56.0	162.0	-119.0
-16.40328969535511	4.152575049631198	4.479089546796301	0.0	8236000.0	1564000.0	-163100.0	4733000.0	324300.0	1724000.0	2575083.9515269217	30.0	196.0	-121.0
-16.111931977188608	2.9753571761898896	1.4479095694212	0.0	-12180000.0	5528000.0	3548000.0	-8816000.0	-1894000.0	-2193000.0	-9311240.213601703	46.0	171.0	-128.0
-16.801800689844477	-0.4862963503600531	3.330491214060161	0.0	17380000.0	-13050000.0	-1709000.0	-100200.0	-5645000.0	3087000.0	-13284911.800442524	74.0	130.0	-166.0
-15.051980901832463	2.271234949895998	2.9233949369569894	0.0	-2354000.0	-2547000.0	-443200.0	-6467000.0	265600.0	-734700.0	-2603281.2895561233	33.0	36.0	-61.0
-17.27834151043702	3.011050102825474	3.3703343880379992	0.0	1383000.0	1091000.0	865500.0	-5164000.0	1509000.0	-1218000.0	-552270.229327717	78.0	113.0	-160.0
-17.13127597361134	0.7989773307100085	2.144213017427237	0.0	-517900.0	3839000.0	-296100.0	277700.0	356400.0	287400.0	-406346.5472737199	83.0	335.0	153.0
-15.575471947975585	3.9137130002585936	1.8631642467732528	0.0	-5981000.0	-5104000.0	336900.0	-5283000.0	476600.0	-1656000.0	-8270114.988685358	58.0	138.0	-112.0
-18.51833459452129	2.3487094012531475	2.3667429489087475	0.0	-8105000.0	-2213000.0	-3623000.0	-11910000.0	-428000.0	-2962000.0	-10612468.304340273	49.0	131.0	-104.0
-14.16686329966235	1.5951031109561122	2.4108990159986177	0.0	9435000.0	1905000.0	-126600.0	7203000.0	-803200.0	2341000.0	3792986.416285583	67.0	148.0	-165.0
-16.94846249913478	4.355612019950015	2.547019891482787	0.0	-2323000.0	120200.0	316700.0	-920100.0	1250000.0	-224400.0	158751.92144637616	49.0	140.0	-130.0
-13.89172356436019	2.9064858669497053	1.4162218425423396	0.0	1864000.0	6378000.0	804200.0	-3874000.0	72810.0	-205600.0	-2985485.976096629	82.0	149.0	-154.0
-13.34667847992912	4.821276917137929	3.5554147010588086	0.0	-2112000.0	2041000.0	-1138000.0	-953900.0	1975000.0	321600.0	1387218.6984162559	60.0	146.0	-153.0
-12.1050700037657	1.2145209886399644	1.3396939898762177	0.0	5554000.0	3508000.0	940900.0	8255000.0	-236100.0	4239000.0	4249702.8349407	46.0	184.0	-106.0
-16.1210327227202	4.162053833941297	0.7637277964469058	0.0	-1779000.0	-1138000.0	-39200.0	1125000.0	147200.0	274.4	1210770.944730168	71.0	154.0	-145.0
-13.81337436027004	5.597798340767577	0.9380408312269104	0.0	-20000000.0	-2393000.0	273800.0	-815700.0	-585200.0	-1671000.0	226212.03230606078	51.0	7.0	-103.0
-12.535843477645484	4.488872588760673	3.262470020961429	0.0	13370000.0	-2204000.0	1188000.0	-15760000.0	-672200.0	-1184000.0	-14832266.400612233	53.0	158.0	-134.0
-15.22560464659551	4.155853938871884	3.510338593239783	0.0	1836000.0	490100.0	416700.0	6200000.0	-955500.0	1893000.0	4631615.436395308	85.0	344.0	161.0
-16.015695742257307	3.392231444937486	2.296218839162254	0.0	-1401000.0	-2072000.0	1121000.0	5758000.0	200200.0	-442400.0	1721572.60756209	29.0	316.0	174.0
-12.3221655707917	3.971691610711609	0.6350352853300196	0.0	16770000.0	6332000.0	-3537000.0	-25710000.0	-4623000.0	513600.0	-19056604.250452384	77.0	316.0	-160.0
-15.682566524083892	6.355706396568914	1.6141133493395925	0.0	262700.0	-1264000.0	224800.0	6971000.0	-159900.0	181500.0	4430292.404189398	86.0	313.0	-162.0
-15.167467515361864	3.6544181923454873	3.628298721559249	0.0	2831000.0	-11870.0	-719500.0	-3699000.0	-343100.0	-296400.0	-3176237.8686590316	89.0	169.0	-168.0
-15.925853510083456	4.901757172506573	5.238351666845976	0.0	3268000.0	1780000.0	600700.0	4533000.0	638100.0	-43310.0	4618864.476345177	88.0	112.0	175.0
-14.684928206200162	2.903337431415079	2.669587610280932	0.0	7679000.0	2072000.0	2589000.0	-4703000.0	75630.0	-1157000.0	-6079117.653138109	65.0	161.0	-143.0
-14.994911931070757	5.162604966062736	1.938042175293668	0.0	3002000.0	877500.0	-539100.0	792300.0	2549000.0	-1105000.0	-2090857.7468148689	33.0	12.0	-84.0
-14.920546694325976	6.066493120017549	0.7239718498239534	0.0	15850000.0	-6552000.0	151900.0	-18900000.0	-210700.0	-643300.0	-16227959.088415768	52.0	344.0	-131.0
-15.324640181465464	0.7942355747373658	3.78163912903085	0.0	5841000.0	-1314000.0	-532100.0	-10730000.0	-1385000.0	5183.0	-10919673.005513472	82.0	154.0	-174.0
-16.249015693339267	0.5818676754316671	1.485236486366232	0.0	-5656000.0	1716000.0	299000.0	-5703000.0	170300.0	-331400.0	-1517849.351011738	87.0	113.0	-174.0
-13.984205902899689	4.102876779123787	1.7228073528444612	0.0	-3417000.0	-2078000.0	460800.0	-6541000.0	-1825000.0	-1160000.0	-3840166.713346809	69.0	314.0	170.0
-15.908805570078009	0.6178246379244088	1.8429015624098548	0.0	4373000.0	1695000.0	906200.0	2246000.0	1011000.0	1447000.0	1862494.8238862595	44.0	254.0	-80.0
-17.518052447645218	3.2396892423990917	2.381679872869491	0.0	-4632000.0	-613400.0	2044000.0	-7710000.0	-2482000.0	-1228000.0	-3935842.727592565	46.0	132.0	148.0
-15.11859882148402	4.250132964552615	2.4213769760262056	0.0	1342000.0	3117000.0	-1015000.0	4836000.0	349900.0	959100.0	1357811.770447787	55.0	138.0	126.0
-13.57525936765877	6.4236094587531	3.3060578733306136	0.0	708100.0	-6931000.0	1696000.0	-5906000.0	1843000.0	-3339000.0	4335477.848999858	59.0	62.0	-48.0
-18.31249342517774	4.154366538352713	3.957808611187753	0.0	-634300.0	-1753000.0	2034000.0	-1354000.0	-890900.0	-327200.0	-2387647.0809090305	77.0	140.0	-154.0
-16.382074303300502	2.8854117275687297	3.93368591779471	0.0	2823000.0	1855000.0	1072000.0	3479000.0	-21500.0	789300.0	730288.1168085738	42.0	263.0	-79.0
-14.116034921092096	3.644111185997549	3.4624416242531755	0.0	18680000.0	7640000.0	-727500.0	-21100000.0	255900.0	-738000.0	-6182443.840101803	86.0	125.0	-154.0
-11.540817137416726	5.55591566905514	1.4154791548381749	0.0	5022000.0	2360000.0	152200.0	3366000.0	457000.0	522300.0	3827293.7846847675	57.0	166.0	-93.0
-17.78182322432813	5.608537409422983	3.193448358440789	0.0	922800.0	5913000.0	2971000.0	14850000.0	-3049000.0	1130000.0	14585182.838321619	80.0	133.0	-163.0
-11.91441833547848	4.9757638625491785	5.252663326626762	0.0	3288000.0	1438000.0	-119000.0	-786100.0	-577300.0	619900.0	-1587131.7918203403	78.0	157.0	-155.0
-15.22523704080668	7.3174290990443165	1.9244527501346345	0.0	911600.0	501600.0	-1166000.0	7714000.0	-1012000.0	1689000.0	6833029.5434309635	83.0	142.0	-155.0
-16.972607781939242	2.0737366851778334	4.376642548760576	0.0	-711600.0	-314600.0	556700.0	-5334000.0	-657800.0	-813500.0	-1574878.2059553615	56.0	297.0	133.0
-16.525049883296177	5.904453132409718	1.840316808978794	0.0	18060000.0	7491000.0	-1707000.0	-29000000.0	1024000.0	-1811000.0	-6429514.019296934	46.0	310.0	105.0
-13.041117532590205	5.97628758476521	5.565070809775889	0.0	4889000.0	-472900.0	-1624000.0	-848300.0	912800.0	687600.0	-1711441.2342344425	66.0	313.0	-150.0
-13.62215065612554	5.797623157228269	4.770421458620796	0.0	10410000.0	4547000.0	4134000.0	8801000.0	-570400.0	1420000.0	3365231.684392764	54.0	61.0	81.0
-13.116170301006084	7.150404952449375	2.83660826120922	0.0	5389000.0	3743000.0	2209000.0	7222000.0	1185000.0	2726000.0	7542351.279856933	78.0	132.0	178.0
-16.281579845197545	6.19857227363533	2.333514444063458	0.0	-1403000.0	-2778000.0	1303000.0	-441700.0	-2759000.0	-1912000.0	-1710573.445417331	60.0	154.0	-134.0
-14.174225401111704	6.31528847385813	0.3674972825062775	0.0	3665000.0	-14370.0	-1403000.0	-1872000.0	770700.0	952100.0	325603.70241874084	44.0	32.0	-165.0
-13.735079681054046	5.869720724302376	3.167082081949206	0.0	5904000.0	-6462000.0	748400.0	-11410000.0	-429400.0	406700.0	-8486315.845391536	84.0	339.0	166.0
-12.573095862310032	6.464811171575211	2.9770902044339347	0.0	3526.0	549500.0	2116000.0	52950.0	-742900.0	542600.0	-1439003.1132739324	27.0	155.0	-153.0
-13.403344068416276	4.488215158903466	0.5356310966852172	0.0	5871000.0	6179000.0	1481000.0	4579000.0	-2468000.0	5543000.0	3616492.3946746537	82.0	143.0	178.0
-13.607685583542091	6.566629498882425	2.473190005250244	0.0	6521000.0	1324000.0	-200400.0	3529000.0	-192200.0	909400.0	1562040.444140488	87.0	326.0	172.0
-13.206498747162554	4.305407907352848	0.0481699328960733	0.0	-5059000.0	-952800.0	-427400.0	2332000.0	-2207000.0	-361500.0	2892540.72503096	78.0	330.0	-155.0
-12.283353173528283	3.823283465487257	2.123799576611574	0.0	4071000.0	1689000.0	-1127000.0	3111000.0	-187400.0	149700.0	878337.6931574068	49.0	143.0	175.0
-14.704863079143973	6.2754493963599405	1.2633261959770516	0.0	774500.0	-798700.0	539700.0	6330000.0	-694600.0	677000.0	176282.31050648435	66.0	95.0	161.0
-12.281562845160336	3.493702592097507	1.7486648599447736	0.0	1412000.0	-1602000.0	-569200.0	-9503000.0	-1599000.0	-763200.0	-790221.2267538528	45.0	222.0	-112.0
-14.90584445309344	3.486073253274622	0.0758923576149484	0.0	-301700.0	-1549000.0	175400.0	5260000.0	-252900.0	231600.0	5001820.164239356	80.0	161.0	-152.0
-15.638680383094052	6.728780267086183	3.176677229997744	0.0	-7891000.0	5379000.0	498500.0	-7932000.0	-2161000.0	1715000.0	-1822356.6068616342	35.0	355.0	-70.0
-15.6430787389225	5.185825140685319	3.24917114435004	0.0	-125900.0	56580.0	527700.0	-3881000.0	175600.0	-885100.0	-3393608.644343757	87.0	330.0	159.0
-11.986866196674177	5.218421167865258	2.6838725673764734	0.0	4885000.0	-1131000.0	485700.0	-5985000.0	-387100.0	965400.0	-6262865.6928175185	76.0	158.0	-159.0
-12.6512696761558	4.397066321495188	0.5643715120481884	0.0	1317000.0	3699000.0	2170000.0	8394000.0	-2406000.0	3064000.0	5639746.322265684	53.0	145.0	-144.0
-15.228070752936668	6.863851657798505	1.740221965947034	0.0	3501000.0	1332000.0	-326200.0	6589000.0	-55450.0	381200.0	5632890.579830374	70.0	157.0	-130.0
-16.32278434507862	6.901583982201163	3.1695975661626656	0.0	893400.0	-578000.0	-266800.0	-6768000.0	-884600.0	-713500.0	-6033792.954858335	83.0	136.0	160.0
-14.991460180829357	6.710607593306306	2.1019382894370238	0.0	596400.0	277900.0	36020.0	-2006000.0	270700.0	-193500.0	415279.7446790604	46.0	181.0	72.0
-11.697502583208175	7.939346684932145	1.2167149376300028	0.0	-425600.0	-1722000.0	-387900.0	-7832000.0	-1441000.0	-1264000.0	214285.2582461767	40.0	267.0	-89.0
-10.31220214445046	8.916085286536104	2.2115606820483382	0.0	-3165000.0	-951300.0	261500.0	4719000.0	-1755000.0	-121300.0	1692647.1736461695	48.0	207.0	-111.0
-11.985073494332696	7.496368475734396	2.421618369375879	0.0	1822000.0	2106000.0	2151000.0	-12580000.0	-3955000.0	-3892000.0	-10691785.41409483	77.0	141.0	143.0
-11.544483856732636	8.734383270650195	1.5212476799817507	0.0	-5289000.0	681400.0	-1038000.0	5556000.0	-673900.0	889600.0	3587494.477948651	77.0	199.0	-83.0
-11.277526699388172	5.891055674161309	3.685421266933345	0.0	-10430000.0	365900.0	2219000.0	954700.0	-1440000.0	-1051000.0	2041022.8318057824	73.0	313.0	-147.0
-11.022165465387513	3.8445934893632128	2.0906944159961216	0.0	998300.0	4551000.0	2368000.0	10660000.0	-2062000.0	3943000.0	11182924.773506619	89.0	306.0	-162.0
-14.319250197412334	9.058034860793247	4.783254120272283	0.0	-451100.0	-4045000.0	1412000.0	3248000.0	-775800.0	-380800.0	2262271.2011038037	54.0	170.0	-108.0
-11.97526495329531	6.181177958061171	2.852637332373676	0.0	-1014000.0	-1766000.0	992100.0	-3260000.0	-674400.0	-1163000.0	-3869500.5410166318	83.0	121.0	-166.0
-12.598465587468354	7.904065502314723	1.500867065300529	0.0	5274000.0	7986000.0	2302000.0	9158000.0	-3122000.0	5848000.0	-1973081.508673049	43.0	208.0	-86.0
-10.238475982048229	10.010757466773882	3.753780475672724	0.0	-4537000.0	-3693000.0	729400.0	915100.0	-311400.0	-733200.0	-4718638.682269382	86.0	289.0	132.0
-13.43924907946921	6.0400594024600895	3.570097626336936	0.0	-4461000.0	-683600.0	572000.0	-7106000.0	-998600.0	-3347000.0	-4251633.567787523	87.0	357.0	-153.0
-10.956601366529268	5.939866120296702	2.1166317373872108	0.0	913600.0	218700.0	2714000.0	-436800.0	-584400.0	535200.0	-1219909.814856688	50.0	208.0	-94.0
-15.450611861287015	8.844117242090048	1.0638368651931709	0.0	-10350000.0	5678000.0	5898000.0	13370000.0	-5887000.0	-142000.0	-74533.88753932132	29.0	88.0	149.0
-10.554556410850411	8.516590460090475	1.5469119802300917	0.0	-1728000.0	986700.0	495100.0	-3327000.0	-338500.0	-137400.0	-2548525.63463646	86.0	152.0	-175.0
-14.911909188676852	6.712612050920122	3.0868335411805394	0.0	-18010000.0	8463000.0	1848000.0	-3577000.0	-6839000.0	-969700.0	-20508933.519358993	72.0	35.0	-130.0
-11.255706156364546	4.996584070786677	4.448902208457508	0.0	-816100.0	-792900.0	1202000.0	-6325000.0	-232500.0	-1947000.0	-5048663.502969531	72.0	317.0	-167.0
-14.296605065415603	8.20986268235047	2.481778690452753	0.0	-1889000.0	-2081000.0	-998600.0	3144000.0	-5913000.0	-3390000.0	1686489.9002920822	42.0	91.0	40.0
-9.303454125494614	8.607177540815696	1.9388099403890888	0.0	-1711000.0	-708900.0	1428000.0	-5228000.0	-1673000.0	-1048000.0	-2130485.788916412	90.0	276.0	-177.0
-13.164981700953192	6.746193003190048	1.7433996565860002	0.0	-3441000.0	-576900.0	-2336000.0	-15320000.0	-10140000.0	-2524000.0	-4359286.808662445	43.0	18.0	-90.0
-10.196916567084743	8.410554600066245	5.381421681277613	0.0	-7067000.0	-2501000.0	2967000.0	-4755000.0	-5605000.0	-359300.0	-1973531.027174468	87.0	187.0	169.0
-14.151606190004475	9.263548716577857	4.6048696926820245	0.0	-8295000.0	3914000.0	3355000.0	-10260000.0	5389000.0	-3290000.0	-10891623.141803613	85.0	172.0	-161.0
-12.983935200833326	7.972383840661872	1.278333675128298	0.0	-1476000.0	-2173000.0	985000.0	-2927000.0	-902500.0	-1186000.0	-1548838.1432592561	29.0	219.0	-89.0
-13.256409433798366	4.405343932118415	4.381463534841622	0.0	-4561000.0	-5104000.0	488100.0	-4189000.0	-1367000.0	-553300.0	-7065997.831875679	56.0	139.0	-135.0
-12.429539369215998	9.074609801384897	0.4834959592692626	0.0	4209000.0	2557000.0	-228300.0	8131000.0	241800.0	3516000.0	2497592.491928651	73.0	359.0	-169.0
-10.26310344959116	6.540681961914482	2.3770924950777084	0.0	-7296000.0	-1360000.0	297700.0	-2260000.0	-284100.0	-21310.0	-3573234.6698236577	84.0	293.0	180.0
-8.82028847241224	10.232267436110774	0.6150382614054966	0.0	-3584000.0	5677000.0	2082000.0	7889000.0	-4454000.0	10700.0	5010514.968431996	72.0	120.0	133.0
-11.2649019114201	9.23809654431181	3.1078246068278794	0.0	-2622000.0	-2670000.0	-122900.0	-7877000.0	-1783000.0	-217400.0	-4654823.542605428	56.0	344.0	-145.0
-9.39424921694244	7.052306413836868	2.363416608673297	0.0	-8544000.0	526700.0	1078000.0	-3430000.0	-1236000.0	-3540000.0	411961.4013571213	41.0	315.0	148.0
-10.111736939134545	9.69324994520551	4.333078909688773	0.0	-5810000.0	3370000.0	5677000.0	12140000.0	-1446000.0	73630.0	6131255.363964326	46.0	184.0	-106.0
-10.958613669829765	11.766467326500567	3.829149618045842	0.0	-5628000.0	-774900.0	87150.0	-5027000.0	954600.0	-3550000.0	-3709980.681884203	77.0	312.0	-172.0
-12.765533176857543	11.421013319237629	1.4159760249769124	0.0	-2026000.0	57030.0	257500.0	-5214000.0	-760100.0	-1104000.0	-3331893.3368948805	86.0	307.0	-176.0
-12.46924250215378	6.820723296462438	2.326634112070394	0.0	-2292000.0	1014000.0	241600.0	-4066000.0	-521800.0	-187700.0	-646499.1089930115	69.0	116.0	120.0
-8.334392533797239	5.2840788298102215	2.8324270007310286	0.0	10320000.0	2460000.0	-737800.0	-2493000.0	-2257000.0	2643000.0	-3838973.6725005624	32.0	163.0	-143.0
-11.190367237204208	9.892659879010116	1.2576226783586304	0.0	428100.0	-351100.0	2739000.0	4225000.0	-1684000.0	829700.0	2585558.543499799	78.0	347.0	-103.0
-9.218364438272646	10.80546773925144	1.4058355097326698	0.0	-5596000.0	3150000.0	833100.0	-6075000.0	-1191000.0	-830500.0	-3267947.0595714618	78.0	144.0	-177.0
-10.457955437376366	5.4143354139803215	1.1146275020236571	0.0	-2321000.0	-1559000.0	232100.0	-6625000.0	-1913000.0	-871000.0	-1732308.8699170672	46.0	240.0	-102.0
-9.805484944730487	6.527645834999351	2.137691881756352	0.0	-19760000.0	-14480000.0	4696000.0	7007000.0	136100.0	-248600.0	6836108.045751297	20.0	227.0	16.0
-9.07939910088968	7.481582843728703	0.501994809902983	0.0	28280000.0	-4327000.0	9130000.0	-37380000.0	5298000.0	-3532000.0	8153224.636897692	55.0	112.0	-115.0
-8.92764137947933	6.763201064051739	1.729754452558085	0.0	19480000.0	-2875000.0	-543800.0	-48030000.0	-195700.0	-973900.0	-44367573.31661632	81.0	321.0	167.0
-7.970694858815941	5.632653893323803	1.3093976373214853	0.0	40280000.0	354700.0	13400000.0	10590000.0	-322300.0	5015000.0	5114158.141292583	30.0	48.0	-28.0
-10.60419247706312	8.589302092690623	2.448491232603435	0.0	3843000.0	-4627000.0	4145000.0	12750000.0	-2464000.0	457600.0	5081320.126502512	62.0	141.0	-179.0
-11.208238151920671	10.707738166954035	4.195811957287495	0.0	3220000.0	400300.0	1878000.0	-9485000.0	-2900000.0	-2392000.0	2995244.089325741	58.0	79.0	-79.0
-11.914684040969888	10.075929627901877	1.7024608745550094	0.0	-3146000.0	657700.0	392000.0	-5545000.0	-837700.0	-1569000.0	-4116230.448391528	88.0	339.0	180.0
-11.378530372524049	10.035115492074652	4.836276494836357	0.0	-5620000.0	1169000.0	629400.0	-3755000.0	-1105000.0	-704300.0	-2200927.2431821055	76.0	153.0	-164.0
-10.047811146716851	9.698243472685595	1.0387356161409806	0.0	-5099000.0	897400.0	416600.0	-5682000.0	-714700.0	-2096000.0	-4395982.417506687	34.0	202.0	-67.0
-10.812576959324035	8.294025199141704	2.0111112238594258	0.0	-2477000.0	3943000.0	1339000.0	-15860000.0	-3890000.0	-969900.0	-3563463.52884538	71.0	306.0	148.0
-11.496817197538215	8.78365545701508	2.3002973098314934	0.0	-6010000.0	2949000.0	2540000.0	-2656000.0	-3694000.0	-1736000.0	430943.59998227295	39.0	14.0	-93.0
-12.069694440481756	10.332326707462435	1.908566853330011	0.0	-5797000.0	-904100.0	2210000.0	-198400.0	-1261000.0	-1637000.0	-3119369.5068902317	36.0	325.0	-73.0
-19.054902667126797	-0.687354774584679	6.646800017242616	0.0	-4409000.0	1205000.0	554800.0	-4236000.0	-1017000.0	-798300.0	-3151425.5493904585	42.0	150.0	-139.0
-17.6213689633118	2.571718093110654	6.980760531533601	0.0	-3270000.0	-2373000.0	-1638000.0	2251000.0	-1808000.0	-1593000.0	2743028.7598172175	23.0	14.0	-87.0
-19.732746985898288	0.7338736995302435	5.614274283235042	0.0	-11480000.0	506100.0	2138000.0	11740000.0	1108000.0	-841000.0	9446394.332034677	77.0	347.0	165.0
-17.75183122184024	1.558846236650803	5.332374294864612	0.0	-96460.0	907600.0	26460.0	1484000.0	358400.0	1710000.0	1796509.1632061999	88.0	308.0	180.0
-19.95820638364421	3.676195215246016	7.305807501238172	0.0	-4394000.0	-604800.0	-3031000.0	6994000.0	-2448000.0	1885000.0	6711128.620384363	72.0	173.0	-156.0
-18.052613158076493	-0.584251903488112	2.9213095614110047	0.0	2657000.0	1086000.0	-192500.0	1613000.0	237500.0	528600.0	1514588.4791561435	50.0	66.0	-115.0
-18.62690644771883	2.0746077473885207	5.006357459733576	0.0	-3444000.0	-3038000.0	-602600.0	-882000.0	1306000.0	-1116000.0	-3791580.272528256	85.0	122.0	-93.0
-18.17732496050578	-1.7411306326229845	4.888503377891183	0.0	1127000.0	2276000.0	-2640000.0	4488000.0	-96950.0	1721000.0	3513055.732016243	70.0	336.0	73.0
-21.64420824237081	2.235361669534492	5.750053934697632	0.0	-2291000.0	-2375000.0	-233100.0	-1114000.0	-111100.0	-1382000.0	-1098624.3105081203	47.0	294.0	132.0
-19.861491510909648	1.6241050331995417	2.3382123577320235	0.0	2377000.0	1105000.0	440100.0	1633000.0	-172400.0	1329000.0	1261889.447633341	53.0	187.0	-61.0
